//X Y Z C2M_signed_distances
40.47869873 -30.49352455 20.81088066 20.705542
39.47301483 -30.49016571 20.77446365 19.894395
38.46907425 -30.48631477 20.72965622 19.099610
37.46631241 -30.48256683 20.67828369 18.323106
36.46430206 -30.47854996 20.62128258 17.549235
35.46281433 -30.47476768 20.55901718 16.775788
34.46167755 -30.47107506 20.49178886 16.008613
33.46117020 -30.46792412 20.41998863 15.267463
32.46078110 -30.46456337 20.34370613 14.535022
31.46113968 -30.46201324 20.26314735 13.803839
30.46155548 -30.46006203 20.17862701 13.079308
29.46294975 -30.45886040 20.09049225 12.387074
28.46416092 -30.45834732 19.99919510 11.701773
27.46565056 -30.45854378 19.90475464 11.017921
26.46733093 -30.45973587 19.80747604 10.359296
25.46937561 -30.46219444 19.70739174 9.724894
24.47114754 -30.46471977 19.60423851 9.091970
23.47352219 -30.46955299 19.49894524 8.482103
22.47479820 -30.47368813 19.39042664 7.902262
21.47767448 -30.48010635 19.27967072 7.328416
20.47914505 -30.48829269 19.16699219 6.787152
19.48181915 -30.49656868 19.05217171 6.273309
18.48450089 -30.50698280 18.93725777 5.768886
17.48583031 -30.51767349 18.82149506 5.317307
16.48744965 -30.53016663 18.70507240 4.880414
15.48854065 -30.54352760 18.58795166 4.483552
14.48954010 -30.55755806 18.47106552 4.124527
13.49089146 -30.57334137 18.35680389 3.796535
12.49123096 -30.58894730 18.24440956 3.522969
11.49102879 -30.60742378 18.13659668 3.273096
10.49115944 -30.62290001 18.03164291 3.064375
9.49016476 -30.64109993 17.93148804 2.857925
8.49085617 -30.65629959 17.83779144 2.691991
7.48983812 -30.67187500 17.75164986 2.525992
6.48930836 -30.68744850 17.67486572 2.400920
5.48894167 -30.69838333 17.60749435 2.274312
4.48762941 -30.71178627 17.55165863 2.187224
3.48779035 -30.71636009 17.50530815 2.100282
2.48369360 -30.72239113 17.47201920 2.045882
1.48030066 -30.72518730 17.44693947 2.004030
0.47965533 -30.72743797 17.43614197 1.986009
-0.52270830 -30.72451973 17.43652725 1.984818
-1.52337706 -30.72080421 17.45040321 1.999963
-2.52240562 -30.71482277 17.47888947 2.039923
-3.52499008 -30.70379639 17.51857376 2.086552
-4.52570772 -30.69252968 17.56861877 2.168411
-5.52492619 -30.68032455 17.62804031 2.254319
-6.52523470 -30.66649628 17.69832420 2.378173
-7.52107191 -30.65144730 17.77775764 2.501935
-8.52318287 -30.63396454 17.86459160 2.667001
-9.51957035 -30.61727524 17.95671844 2.832893
-10.51728725 -30.60250092 18.05701256 3.041685
-11.51366901 -30.58528900 18.16211700 3.248089
-12.51120090 -30.56921387 18.27140999 3.500380
-13.50850201 -30.55483818 18.38279724 3.775998
-14.50414944 -30.54202080 18.49659157 4.108084
-15.50148487 -30.52709961 18.61108398 4.467667
-16.49721718 -30.51531982 18.72652054 4.866916
-17.49532127 -30.50509453 18.84203339 5.306651
-18.49081421 -30.49631691 18.95669556 5.759651
-19.48868752 -30.48854828 19.07016182 6.267643
-20.48487091 -30.48184776 19.18164825 6.783082
-21.48176956 -30.47543335 19.29213333 7.325870
-22.47904778 -30.47044563 19.40050507 7.901398
-23.47550964 -30.46680260 19.50723648 8.480582
-24.47268486 -30.46385384 19.61221695 9.091946
-25.47012901 -30.46130943 19.71485901 9.724475
-26.46803665 -30.46051025 19.81518364 10.360202
-27.46589661 -30.45915604 19.91256332 11.018471
-28.46470261 -30.45981598 20.00721741 11.703215
-29.46391487 -30.46060753 20.09788704 12.389064
-30.46295166 -30.46185493 20.18494415 13.081652
-31.46285820 -30.46396065 20.26829720 13.806523
-32.46301270 -30.46638489 20.34753227 14.537986
-33.46316528 -30.46919632 20.42247200 15.269854
-34.46425247 -30.47255325 20.49314308 16.011563
-35.46559525 -30.47594452 20.55899429 16.778676
-36.46736145 -30.47943878 20.61987305 17.552102
-37.47011566 -30.48340225 20.67518044 18.326445
-38.47284317 -30.48699760 20.72450447 19.102775
-39.47676086 -30.49053574 20.76760292 19.897338
-40.48239136 -30.49406242 20.80236626 20.708503
-41.48944092 -30.49672127 20.82692146 21.521550
41.48870468 -31.49662209 20.83858299 22.113574
40.48209381 -31.49396896 20.81739044 21.306161
39.47697449 -31.49059296 20.78661537 20.516330
38.47321701 -31.48706055 20.74823189 19.741324
37.47050476 -31.48340034 20.70384216 18.967578
36.46830750 -31.47957039 20.65425491 18.193944
35.46642685 -31.47559357 20.59970284 17.429549
34.46529770 -31.47184944 20.54053879 16.689706
33.46421814 -31.46811295 20.47696686 15.956592
32.46378326 -31.46511078 20.40936470 15.224450
31.46355629 -31.46190071 20.33790207 14.498956
30.46388817 -31.45957756 20.26274681 13.803979
29.46421051 -31.45750999 20.18416977 13.116058
28.46532822 -31.45660782 20.10259628 12.429871
27.46647835 -31.45629692 20.01836205 11.762872
26.46784210 -31.45686913 19.93146515 11.124041
25.46929932 -31.45788765 19.84218216 10.486519
24.47050858 -31.46003342 19.75034523 9.860387
23.47244072 -31.46269608 19.65617752 9.272955
22.47401810 -31.46689606 19.56024933 8.689369
21.47524452 -31.47103119 19.46179390 8.119901
20.47776413 -31.47636795 19.36178589 7.591715
19.47908211 -31.48271179 19.26087570 7.066695
18.48101997 -31.49027061 19.15914345 6.575091
17.48274994 -31.49929619 19.05718613 6.111718
16.48385811 -31.50922203 18.95491791 5.658018
15.48528004 -31.51909637 18.85286522 5.257754
14.48540878 -31.53015709 18.75126648 4.866268
13.48671246 -31.54234505 18.65117455 4.522005
12.48658466 -31.55521393 18.55357361 4.202099
11.48742580 -31.56841087 18.45811653 3.918625
10.48714066 -31.58318520 18.36693382 3.673190
9.48797798 -31.59547234 18.27917862 3.455471
8.48909855 -31.60880470 18.19861794 3.279126
7.48785210 -31.62075806 18.12388039 3.115508
6.48850107 -31.63240433 18.05567932 2.983275
5.48863983 -31.64498520 17.99755669 2.862017
4.48907137 -31.64997101 17.94677544 2.765438
3.48913050 -31.65949059 17.90901184 2.683820
2.48811603 -31.66392899 17.87947083 2.626328
1.48703444 -31.66601563 17.85931015 2.583914
0.48636219 -31.66625023 17.84884262 2.564007
-0.51333410 -31.66448784 17.85007858 2.562752
-1.51528883 -31.66179085 17.86170197 2.579986
-2.51444125 -31.65651321 17.88364792 2.620429
-3.51237345 -31.65047836 17.91867638 2.673383
-4.51363420 -31.64064217 17.96183968 2.753435
-5.51361990 -31.62886238 18.01327324 2.843910
-6.51123428 -31.61803818 18.07309914 2.966410
-7.51114702 -31.60631371 18.14176941 3.098344
-8.50742912 -31.59340668 18.21795654 3.260489
-9.50827122 -31.58030319 18.29987907 3.437242
-10.50478745 -31.56717300 18.38587379 3.656389
-11.50155067 -31.55401802 18.47791862 3.902589
-12.50032902 -31.54279709 18.57416344 4.189215
-13.49835396 -31.52994347 18.67126656 4.509360
-14.49533463 -31.51773071 18.77061844 4.854732
-15.49230766 -31.50849533 18.87251472 5.247198
-16.49020958 -31.49862289 18.97465134 5.648002
-17.48838806 -31.49041176 19.07594681 6.103941
-18.48534203 -31.48314667 19.17662621 6.568828
-19.48333359 -31.47676849 19.27662086 7.062396
-20.48034859 -31.47087669 19.37540627 7.587385
-21.47841835 -31.46727562 19.47321701 8.117748
-22.47586441 -31.46382904 19.56932068 8.687540
-23.47332191 -31.46041298 19.66397858 9.271353
-24.47119141 -31.45838547 19.75734329 9.859315
-25.46943665 -31.45755005 19.84883308 10.486250
-26.46776199 -31.45677757 19.93795013 11.123880
-27.46620178 -31.45708275 20.02508354 11.763307
-28.46612167 -31.45817375 20.10911942 12.431610
-29.46489716 -31.45923233 20.19000816 13.117866
-30.46517181 -31.46131516 20.26781654 13.806221
-31.46499443 -31.46349335 20.34191895 14.501192
-32.46564865 -31.46667099 20.41238213 15.226960
-33.46646500 -31.46975708 20.47886848 15.959411
-34.46751404 -31.47305870 20.54130363 16.692172
-35.46922302 -31.47653008 20.59938431 17.432248
-36.47154617 -31.48026466 20.65256691 18.196814
-37.47393036 -31.48397827 20.70044136 18.970452
-38.47683716 -31.48740959 20.74306297 19.744130
-39.48059464 -31.49117088 20.77965164 20.519229
-40.48561859 -31.49411201 20.80870056 21.308707
-41.49163055 -31.49694633 20.82886505 22.115754
41.49068832 -32.49686813 20.84044456 22.717769
40.48526764 -32.49433899 20.82331276 21.933181
39.48062134 -32.49125290 20.79786873 21.158969
38.47720337 -32.48784256 20.76554489 20.385295
37.47438431 -32.48424149 20.72767258 19.611833
36.47237778 -32.48066330 20.68501663 18.851504
35.47053146 -32.47678375 20.63797569 18.112950
34.46878815 -32.47281647 20.58664131 17.379485
33.46777725 -32.46903229 20.53115273 16.646586
32.46689987 -32.46533585 20.47188759 15.921019
31.46647263 -32.46234131 20.40911865 15.224328
30.46637154 -32.45932007 20.34304428 14.535182
29.46654510 -32.45714569 20.27383614 13.846949
28.46694946 -32.45523071 20.20166588 13.173449
27.46790123 -32.45446777 20.12700272 12.531076
26.46880913 -32.45401001 20.05001068 11.890554
25.47010040 -32.45460892 19.97091103 11.255713
24.47122192 -32.45545578 19.88978767 10.658708
23.47212029 -32.45684814 19.80662727 10.068987
22.47363853 -32.45899200 19.72161293 9.483964
21.47498512 -32.46221542 19.63521385 8.941606
20.47643471 -32.46575546 19.54766273 8.407150
19.47826958 -32.47044754 19.45949745 7.884054
18.47914696 -32.47579193 19.37054443 7.405388
17.48027611 -32.48200226 19.28099442 6.930694
16.48176384 -32.48953629 19.19152832 6.490377
15.48288631 -32.49781418 19.10314560 6.076542
14.48335934 -32.50552750 19.01545143 5.673611
13.48336792 -32.51492310 18.92850494 5.322391
12.48505878 -32.52573395 18.84366989 4.977551
11.48430538 -32.53551102 18.76094055 4.682619
10.48590946 -32.54564285 18.68104362 4.401859
9.48578739 -32.55620956 18.60575485 4.161857
8.48730469 -32.56660843 18.53572273 3.945072
7.48720455 -32.57707596 18.47129440 3.761266
6.48809433 -32.58541489 18.41243744 3.603598
5.48900127 -32.59209061 18.36038208 3.472146
4.48984241 -32.60145569 18.31860733 3.369102
3.49004292 -32.60554123 18.28318024 3.285517
2.49077010 -32.61067963 18.25737572 3.226677
1.49237430 -32.61204910 18.24092293 3.184453
0.49108317 -32.61164093 18.23320580 3.162530
-0.50857764 -32.61179352 18.23406982 3.162674
-1.50836837 -32.60892868 18.24381256 3.180705
-2.50760889 -32.60515594 18.26243401 3.220651
-3.50709009 -32.60027695 18.29030609 3.278642
-4.50478315 -32.59305191 18.32792854 3.359203
-5.50371170 -32.58552170 18.37361336 3.462139
-6.50376177 -32.57586670 18.42568588 3.592345
-7.50101995 -32.56584930 18.48418617 3.748656
-8.50021076 -32.55667114 18.54998779 3.934122
-9.49774933 -32.54617310 18.62087822 4.150725
-10.49646282 -32.53530884 18.69645309 4.391225
-11.49476814 -32.52563858 18.77611351 4.672913
-12.49358177 -32.51582718 18.85808754 4.968484
-13.48983765 -32.50660324 18.94357681 5.314271
-14.48957443 -32.49821854 19.03118896 5.666651
-15.48641968 -32.48926544 19.11911392 6.068131
-16.48588753 -32.48264694 19.20840454 6.483940
-17.48289490 -32.47616196 19.29717636 6.925253
-18.48260689 -32.47085190 19.38556480 7.401532
-19.47871971 -32.46567917 19.47322655 7.879240
-20.47862816 -32.46247864 19.56066895 8.404902
-21.47652626 -32.45927048 19.64583588 8.939544
-22.47434044 -32.45682907 19.73031044 9.482343
-23.47267342 -32.45542145 19.81403542 10.068025
-24.47088051 -32.45441055 19.89638710 10.657597
-25.46976471 -32.45399475 19.97700691 11.255009
-26.46819305 -32.45407104 20.05592155 11.890233
-27.46850967 -32.45566559 20.13255692 12.532443
-28.46715736 -32.45655441 20.20656204 13.174665
-29.46731949 -32.45864487 20.27828217 13.848659
-30.46736145 -32.46091843 20.34688187 14.537115
-31.46815872 -32.46403122 20.41214180 15.226794
-32.46876526 -32.46707916 20.47389793 15.923629
-33.46974182 -32.47040176 20.53223228 16.648990
-34.47125626 -32.47398758 20.58683586 17.382090
-35.47301483 -32.47744751 20.63728523 18.115188
-36.47530365 -32.48107529 20.68316269 18.853888
-37.47791672 -32.48460007 20.72420883 19.614640
-38.48052216 -32.48830032 20.76029968 20.387938
-39.48427963 -32.49153900 20.79076385 21.161694
-40.48833084 -32.49449158 20.81458282 21.935309
-41.49381256 -32.49701309 20.83069038 22.719958
41.49267578 -33.49707031 20.84204483 23.348702
40.48788071 -33.49480057 20.82865715 22.575393
39.48410034 -33.49191666 20.80812645 21.802215
38.48084641 -33.48880005 20.78145599 21.029868
37.47834015 -33.48530960 20.74979782 20.272780
36.47584152 -33.48154068 20.71367455 19.535447
35.47443390 -33.47808838 20.67349243 18.802939
34.47298431 -33.47439194 20.62970161 18.070119
33.47140121 -33.47023392 20.58218002 17.344657
32.47052765 -33.46649551 20.53113556 16.646678
31.46966743 -33.46265411 20.47682190 15.956513
30.46926308 -33.45969772 20.41941071 15.267293
29.46915436 -33.45682907 20.35906029 14.589440
28.46932030 -33.45462418 20.29616356 13.943018
27.46979713 -33.45274353 20.23079491 13.300522
26.47060776 -33.45184326 20.16339302 12.660406
25.47114944 -33.45091248 20.09400558 12.052915
24.47233009 -33.45093918 20.02300644 11.460631
23.47307587 -33.45150757 19.95046806 10.868966
22.47404480 -33.45215988 19.87641907 10.308662
21.47529221 -33.45343018 19.80117607 9.768741
20.47656250 -33.45598221 19.72532463 9.230905
19.47756004 -33.45882034 19.64863968 8.732367
18.47900391 -33.46262741 19.57168579 8.249194
17.47976875 -33.46715164 19.49447632 7.773765
16.48016548 -33.47175598 19.41689110 7.345410
15.48186874 -33.47742462 19.34024620 6.921818
14.48255730 -33.48469543 19.26532364 6.533186
13.48222923 -33.49105453 19.19035721 6.168180
12.48321629 -33.49819565 19.11666489 5.819021
11.48427677 -33.50660706 19.04572296 5.516839
10.48406410 -33.51438141 18.97740555 5.217263
9.48581886 -33.52209854 18.91271591 4.972127
8.48556042 -33.53032303 18.85223007 4.732407
7.48760366 -33.53702927 18.79646301 4.537765
6.48858738 -33.54363251 18.74675179 4.356200
5.48910046 -33.54993057 18.70304871 4.212218
4.49014950 -33.55496979 18.66485977 4.086515
3.49192381 -33.56026459 18.63516617 3.992765
2.49262977 -33.56230927 18.61243629 3.917801
1.49467754 -33.56449127 18.59860992 3.870610
0.49466044 -33.56567383 18.59287834 3.845665
-0.50561762 -33.56434631 18.59276581 3.844779
-1.50300312 -33.56332016 18.60129166 3.868783
-2.50329208 -33.55973434 18.61750412 3.914513
-3.50183368 -33.55543518 18.64053535 3.987255
-4.49976873 -33.55118561 18.67221832 4.081948
-5.49953651 -33.54464722 18.71070099 4.206391
-6.49586391 -33.53771973 18.75594711 4.349487
-7.49674797 -33.53056717 18.80720711 4.530683
-8.49338055 -33.52293777 18.86278725 4.724991
-9.49281311 -33.51508331 18.92413139 4.964880
-10.49015141 -33.50694656 18.98949051 5.209787
-11.49058819 -33.49969864 19.05776978 5.510362
-12.48754406 -33.49203110 19.12829781 5.812900
-13.48686314 -33.48509598 19.20200729 6.162962
-14.48501778 -33.47865677 19.27714920 6.527258
-15.48357964 -33.47263718 19.35375214 6.917004
-16.48237419 -33.46731567 19.43066216 7.341313
-17.48116302 -33.46294403 19.50746536 7.769830
-18.47920227 -33.45922470 19.58427048 8.245687
-19.47847939 -33.45646667 19.66074562 8.730291
-20.47717094 -33.45421982 19.73610687 9.229431
-21.47595215 -33.45254517 19.81049347 9.768170
-22.47451210 -33.45134735 19.88405609 10.308145
-23.47284126 -33.45050049 19.95691681 10.867988
-24.47192383 -33.45058441 20.02881241 11.460117
-25.47075462 -33.45114136 20.09929085 12.052908
-26.47082329 -33.45270538 20.16810608 12.661273
-27.46987343 -33.45381927 20.23471832 13.301466
-28.46986771 -33.45606995 20.29958344 13.944551
-29.47002220 -33.45851898 20.36207199 14.591359
-30.47064590 -33.46147919 20.42178535 15.269603
-31.47119141 -33.46450043 20.47839165 15.958949
-32.47213364 -33.46779251 20.53206825 16.648751
-33.47338867 -33.47141266 20.58250427 17.346906
-34.47493744 -33.47502518 20.62944603 18.071965
-35.47687531 -33.47850800 20.67263031 18.804973
-36.47900009 -33.48199081 20.71165276 19.537980
-37.48137283 -33.48564148 20.74621773 20.275119
-38.48432541 -33.48905182 20.77607536 21.032483
-39.48739624 -33.49220657 20.80087090 21.804662
-40.49123001 -33.49483490 20.81983185 22.577664
-41.49554825 -33.49709702 20.83227730 23.350573
41.49401855 -34.49722290 20.84339714 23.989686
40.49057007 -34.49528122 20.83330727 23.217725
39.48709106 -34.49271393 20.81734276 22.447293
38.48426056 -34.48963928 20.79595757 21.693374
37.48183441 -34.48634338 20.77007294 20.957784
36.47985840 -34.48291779 20.74024010 20.225253
35.47774887 -34.47927856 20.70654869 19.492341
34.47664642 -34.47567368 20.66950226 18.768598
33.47555161 -34.47208023 20.62953186 18.070250
32.47415161 -34.46791077 20.58643532 17.379754
31.47337341 -34.46417999 20.54042053 16.689933
30.47256088 -34.46034622 20.49155617 16.008590
29.47206688 -34.45716858 20.43988419 15.358296
28.47220230 -34.45445251 20.38582420 14.714842
27.47227287 -34.45204926 20.32969475 14.071708
26.47266006 -34.45001602 20.27155685 13.453576
25.47328186 -34.44857788 20.21188354 12.859129
24.47364044 -34.44731140 20.15054321 12.264837
23.47474289 -34.44646835 20.08801842 11.687035
22.47540474 -34.44657516 20.02458572 11.143763
21.47626877 -34.44691467 19.96017075 10.601616
20.47719383 -34.44766617 19.89500999 10.078220
19.47808266 -34.44915009 19.82936096 9.589664
18.47921371 -34.45119858 19.76351357 9.102304
17.47979164 -34.45342636 19.69747925 8.647735
16.48095703 -34.45647049 19.63176346 8.216177
15.48101234 -34.46037292 19.56629181 7.790140
14.48226738 -34.46471786 19.50148773 7.413837
13.48260498 -34.46965027 19.43800545 7.041523
12.48291969 -34.47506714 19.37540436 6.704083
11.48374081 -34.47983551 19.31442070 6.390378
10.48492813 -34.48636246 19.25646210 6.094456
9.48537731 -34.49211121 19.20152664 5.840891
8.48677444 -34.49681091 19.15006256 5.590424
7.48758554 -34.50285339 19.10321045 5.394621
6.48856115 -34.50772476 19.06079102 5.200164
5.48999977 -34.51232910 19.02337456 5.054407
4.49121952 -34.51568985 18.99143219 4.916753
3.49280620 -34.51834869 18.96549988 4.818838
2.49479580 -34.52100754 18.94709778 4.737305
1.49450862 -34.52288437 18.93467712 4.688592
0.49746794 -34.52321625 18.92892838 4.660912
-0.50249428 -34.52314758 18.92998123 4.660751
-1.50063932 -34.52139282 18.93660355 4.686883
-2.49985242 -34.52019501 18.95059967 4.736184
-3.49779439 -34.51712799 18.97065353 4.816987
-4.49704361 -34.51229095 18.99670219 4.913243
-5.49439669 -34.50849915 19.02931404 5.050197
-6.49414110 -34.50405884 19.06764984 5.196556
-7.49129057 -34.49919128 19.11092567 5.390579
-8.49098873 -34.49300766 19.15879250 5.586439
-9.48822880 -34.48715591 19.21089745 5.835647
-10.48870850 -34.48205948 19.26649857 6.090133
-11.48628902 -34.47645187 19.32419777 6.386983
-12.48540688 -34.47042084 19.38488388 6.699641
-13.48463345 -34.46595764 19.44734955 7.038156
-14.48265839 -34.46111298 19.51130104 7.410010
-15.48204327 -34.45750427 19.57671738 7.787371
-16.48081970 -34.45404053 19.64229393 8.213468
-17.48010826 -34.45138931 19.70795250 8.645682
-18.47869873 -34.44888306 19.77356339 9.099779
-19.47840500 -34.44755173 19.83888626 9.588265
-20.47747421 -34.44678116 19.90321541 10.077506
-21.47651482 -34.44640732 19.96702385 10.601300
-22.47523880 -34.44605637 20.03028870 11.143251
-23.47439575 -34.44671631 20.09304619 11.687090
-24.47357368 -34.44758987 20.15482521 12.265076
-25.47337723 -34.44906616 20.21538544 12.859637
-26.47287560 -34.45091248 20.27428627 13.454481
-27.47278404 -34.45335388 20.33184052 14.073089
-28.47295570 -34.45574570 20.38756561 14.716363
-29.47345352 -34.45890427 20.44106102 15.360551
-30.47388268 -34.46200943 20.49216652 16.010730
-31.47472000 -34.46531677 20.54078865 16.691693
-32.47585678 -34.46903992 20.58660316 17.381749
-33.47715378 -34.47272873 20.62938881 18.071814
-34.47875595 -34.47622299 20.66902733 18.770459
-35.48046494 -34.47976303 20.70532417 19.494605
-36.48258591 -34.48335648 20.73782921 20.227450
-37.48501205 -34.48670959 20.76621246 20.960204
-38.48763275 -34.49008560 20.79031563 21.695958
-39.49040222 -34.49279022 20.80991936 22.449586
-40.49380112 -34.49539185 20.82442665 23.219958
-41.49714661 -34.49716187 20.83363914 23.991708
41.49520874 -35.49730301 20.84452820 24.630517
40.49275208 -35.49587631 20.83718872 23.863744
39.48998642 -35.49353409 20.82531929 23.113122
38.48738480 -35.49069977 20.80888748 22.378850
37.48519897 -35.48760223 20.78842545 21.646733
36.48318481 -35.48426056 20.76432610 20.914443
35.48175049 -35.48091125 20.73695183 20.191632
34.47992706 -35.47705841 20.70650101 19.492282
33.47882462 -35.47335052 20.67321396 18.802646
32.47802734 -35.46979523 20.63761711 18.113253
31.47688675 -35.46568680 20.59947014 17.429849
30.47626686 -35.46206665 20.55887032 16.776168
29.47567177 -35.45817566 20.51584244 16.131524
28.47521782 -35.45474243 20.47041702 15.487279
27.47534752 -35.45189285 20.42313957 14.859606
26.47540283 -35.44900894 20.37423515 14.262011
25.47559547 -35.44652557 20.32379913 13.666389
24.47621536 -35.44453049 20.27218628 13.077187
23.47657394 -35.44285965 20.21945190 12.525888
22.47734070 -35.44137955 20.16574478 11.981336
21.47805786 -35.44061661 20.11150932 11.441461
20.47861862 -35.44014359 20.05665970 10.942982
19.47965240 -35.44029999 20.00152969 10.452225
18.48020744 -35.44066238 19.94619370 9.970045
17.48134232 -35.44175339 19.89105415 9.532335
16.48130226 -35.44317245 19.83595276 9.096683
15.48236084 -35.44487381 19.78099442 8.688085
14.48245144 -35.44735336 19.72654724 8.309465
13.48326969 -35.45045471 19.67289734 7.934811
12.48378563 -35.45310974 19.62031937 7.609228
11.48436260 -35.45752335 19.56954384 7.290626
10.48505592 -35.46054840 19.52041054 7.003808
9.48669910 -35.46424103 19.47457314 6.743337
8.48663807 -35.46876907 19.43176651 6.498533
7.48838425 -35.47203064 19.39196587 6.296742
6.48958349 -35.47514343 19.35651207 6.097896
5.49068975 -35.47768402 19.32519531 5.952002
4.49216223 -35.48033905 19.29878044 5.808489
3.49387980 -35.48265839 19.27775383 5.712775
2.49468827 -35.48440170 19.26169777 5.626893
1.49708402 -35.48479080 19.25116348 5.577999
0.49768767 -35.48607254 19.24645424 5.549995
-0.49986655 -35.48552322 19.24719620 5.549416
-1.49993992 -35.48476410 19.25327682 5.577774
-2.49729824 -35.48340607 19.26424980 5.625810
-3.49638534 -35.48162079 19.28115082 5.711546
-4.49389887 -35.47974777 19.30357552 5.807591
-5.49348497 -35.47614288 19.33058167 5.950298
-6.49129772 -35.47293854 19.36208534 6.095457
-7.49066973 -35.46969223 19.39807701 6.294357
-8.48811913 -35.46626663 19.43834496 6.495833
-9.48831844 -35.46294785 19.48217201 6.741940
-10.48632813 -35.45925903 19.52803040 7.002392
-11.48495007 -35.45492935 19.57690430 7.287939
-12.48454285 -35.45234680 19.62803459 7.608374
-13.48308086 -35.44884872 19.68019295 7.932949
-14.48229408 -35.44626236 19.73401642 8.308156
-15.48143005 -35.44391632 19.78855515 8.686656
-16.48120117 -35.44252777 19.84351921 9.095926
-17.47981644 -35.44070053 19.89857101 9.530639
-18.47976685 -35.44021606 19.95376778 9.969409
-19.47904587 -35.44010162 20.00837898 10.451757
-20.47870064 -35.44018173 20.06243896 10.943087
-21.47780609 -35.44059372 20.11604691 11.441357
-22.47729301 -35.44184494 20.16944504 11.981753
-23.47655678 -35.44308090 20.22221375 12.526113
-24.47628784 -35.44494247 20.27426720 13.077611
-25.47621536 -35.44755554 20.32520676 13.667619
-26.47595406 -35.44993973 20.37494659 14.263106
-27.47606850 -35.45283508 20.42338943 14.860799
-28.47653198 -35.45635605 20.47022438 15.489354
-29.47678566 -35.45944977 20.51517296 16.133193
-30.47751236 -35.46294403 20.55823898 16.777617
-31.47848892 -35.46674347 20.59899330 17.431685
-32.47962570 -35.47052002 20.63714027 18.114859
-33.48102188 -35.47425842 20.67262459 18.804791
-34.48240280 -35.47775650 20.70534897 19.494443
-35.48414230 -35.48141098 20.73502922 20.193606
-36.48609543 -35.48469162 20.76133537 20.916747
-37.48834991 -35.48815536 20.78400421 21.649245
-38.49063110 -35.49104309 20.80284882 22.381230
-39.49334717 -35.49378204 20.81772041 23.115495
-40.49597549 -35.49575424 20.82826614 23.865788
-41.49851608 -35.49736023 20.83477783 24.632760
41.49627686 -36.49747849 20.84546471 25.277636
40.49436951 -36.49626541 20.84033394 24.530782
39.49242020 -36.49449921 20.83189392 23.798610
38.49029922 -36.49199295 20.81991959 23.067239
37.48833847 -36.48905563 20.80445671 22.335572
36.48659897 -36.48601151 20.78586960 21.613719
35.48483276 -36.48247528 20.76429939 20.914319
34.48376083 -36.47917938 20.74012375 20.225333
33.48228836 -36.47517395 20.71348381 19.535466
32.48134232 -36.47155380 20.68453789 18.851329
31.48080063 -36.46786880 20.65373421 18.194375
30.47999573 -36.46366882 20.62100983 17.549664
29.47940636 -36.45996094 20.58624840 16.905402
28.47890854 -36.45590210 20.54953194 16.270377
27.47846794 -36.45205688 20.51089859 15.667817
26.47853470 -36.44893265 20.47092819 15.071706
25.47869682 -36.44556427 20.42970085 14.476468
24.47883987 -36.44266129 20.38737679 13.913137
23.47937393 -36.43992233 20.34417534 13.367216
22.47972298 -36.43761063 20.30027008 12.821600
21.48027611 -36.43530655 20.25568581 12.304363
20.48098755 -36.43397141 20.21079636 11.811520
19.48134995 -36.43244171 20.16552925 11.318463
18.48233414 -36.43200302 20.12030983 10.860903
17.48259735 -36.43110657 20.07507133 10.422048
16.48343086 -36.43111801 20.03005409 9.986904
15.48342133 -36.43156815 19.98515320 9.597327
14.48425388 -36.43234253 19.94039536 9.215858
13.48461819 -36.43314743 19.89632225 8.853261
12.48497295 -36.43511581 19.85330200 8.529689
11.48563766 -36.43624496 19.81113815 8.206592
10.48678303 -36.43838120 19.77131653 7.933047
9.48690510 -36.44096375 19.73342133 7.668375
8.48857403 -36.44269180 19.69777298 7.432426
7.48925638 -36.44442749 19.66534996 7.225991
6.49081182 -36.44635391 19.63645554 7.031207
5.49174213 -36.44781876 19.61103249 6.883872
4.49365664 -36.44906998 19.58966637 6.737809
3.49393129 -36.45019150 19.57213211 6.644294
2.49653864 -36.45104980 19.55892944 6.555949
1.49748468 -36.45234680 19.55073929 6.510152
0.49873787 -36.45221710 19.54640770 6.480231
-0.49978212 -36.45293427 19.54687119 6.480945
-1.49788892 -36.45299530 19.55204391 6.510721
-2.49698377 -36.45142746 19.56126595 6.556208
-3.49546766 -36.45071793 19.57489967 6.644778
-4.49402761 -36.44920349 19.59268951 6.737806
-5.49209833 -36.44787598 19.61509323 6.883754
-6.49145412 -36.44637680 19.64110374 7.031091
-7.48975563 -36.44420242 19.67027664 7.225650
-8.48924255 -36.44263077 19.70295906 7.432298
-9.48745346 -36.44084930 19.73827171 7.668244
-10.48666286 -36.43818283 19.77626991 7.932683
-11.48567200 -36.43710709 19.81644630 8.207301
-12.48478222 -36.43521881 19.85797119 8.529645
-13.48410416 -36.43404770 19.90098190 8.853891
-14.48300076 -36.43296051 19.94497681 9.215921
-15.48315334 -36.43232727 19.98955536 9.597920
-16.48184013 -36.43181992 20.03436279 9.986891
-17.48196602 -36.43223190 20.07976341 10.422819
-18.48114586 -36.43221283 20.12471199 10.860621
-19.48128891 -36.43327332 20.16937447 11.319216
-20.48053741 -36.43461990 20.21366310 11.811915
-21.48034668 -36.43611526 20.25775146 12.305145
-22.47976112 -36.43809128 20.30139542 12.822051
-23.47969246 -36.44052124 20.34463501 13.367904
-24.47959137 -36.44356537 20.38710594 13.914297
-25.47930527 -36.44622421 20.42877388 14.477331
